timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-02-20 03:24:44,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,3,Friday,0,19.0,84,Clear,0,8.1
2026-02-20 03:24:44,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,3,Friday,0,19.0,84,Clear,0,8.1
2026-02-20 04:27:02,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,4,Friday,0,18.4,83,Clear,0,6.3
2026-02-20 04:27:02,Whitefield-Koramangala,16.93,32.8,0.0,success,2,Whitefield,Koramangala,4,Friday,0,18.4,83,Clear,0,6.3
2026-02-20 04:27:02,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,4,Friday,0,18.4,83,Clear,0,6.3
2026-02-20 04:27:02,Hebbal-Bellandur,25.77,44.8,0.0,success,4,Hebbal,Bellandur,4,Friday,0,18.4,83,Clear,0,6.3
2026-02-20 04:27:02,Airport-MG Road,34.98,44.0,0.0,success,5,Kempegowda Airport,MG Road,4,Friday,0,18.4,83,Clear,0,6.3
2026-02-20 04:27:02,Indiranagar-Brigade,4.26,12.9,0.0,success,6,Indiranagar,Brigade Road,4,Friday,0,18.4,83,Clear,0,6.3
2026-02-20 04:27:02,Yeshwanthpur-Jayanagar,19.32,33.6,0.0,success,7,Yeshwanthpur,Jayanagar,4,Friday,0,18.4,83,Clear,0,6.3
2026-02-20 05:21:35,ORR,14.56,28.0,0.0,success,1,Marathahalli,Silk Board,5,Friday,0,18.5,76,Clear,0,5.4
2026-02-20 05:21:35,Whitefield-Koramangala,16.93,32.9,0.0,success,2,Whitefield,Koramangala,5,Friday,0,18.5,76,Clear,0,5.4
2026-02-20 05:21:35,BTM-ECity,12.37,16.6,0.0,success,3,BTM Layout,Electronic City,5,Friday,0,18.5,76,Clear,0,5.4
2026-02-20 05:21:35,Hebbal-Bellandur,25.77,48.5,3.5,success,4,Hebbal,Bellandur,5,Friday,0,18.5,76,Clear,0,5.4
2026-02-20 05:21:35,Airport-MG Road,35.0,44.4,0.0,success,5,Kempegowda Airport,MG Road,5,Friday,0,18.5,76,Clear,0,5.4
2026-02-20 05:21:35,Indiranagar-Brigade,4.26,12.9,0.0,success,6,Indiranagar,Brigade Road,5,Friday,0,18.5,76,Clear,0,5.4
2026-02-20 05:21:35,Yeshwanthpur-Jayanagar,19.32,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,5,Friday,0,18.5,76,Clear,0,5.4
2026-02-20 08:44:56,ORR,14.56,36.1,3.5,success,1,Marathahalli,Silk Board,8,Friday,0,21.9,57,Clear,0,7.2
2026-02-20 08:44:56,Whitefield-Koramangala,22.61,62.8,0.0,success,2,Whitefield,Koramangala,8,Friday,0,21.9,57,Clear,0,7.2
2026-02-20 08:44:56,BTM-ECity,12.37,18.7,0.0,success,3,BTM Layout,Electronic City,8,Friday,0,21.9,57,Clear,0,7.2
2026-02-20 08:44:56,Hebbal-Bellandur,25.82,61.4,0.0,success,4,Hebbal,Bellandur,8,Friday,0,21.9,57,Clear,0,7.2
2026-02-20 08:44:56,Airport-MG Road,35.02,60.5,6.9,success,5,Kempegowda Airport,MG Road,8,Friday,0,21.9,57,Clear,0,7.2
2026-02-20 08:44:56,Indiranagar-Brigade,4.26,16.7,0.0,success,6,Indiranagar,Brigade Road,8,Friday,0,21.9,57,Clear,0,7.2
2026-02-20 08:44:56,Yeshwanthpur-Jayanagar,19.0,45.7,3.1,success,7,Yeshwanthpur,Jayanagar,8,Friday,0,21.9,57,Clear,0,7.2
2026-02-20 10:30:36,ORR,14.93,38.9,0.0,success,1,Marathahalli,Silk Board,10,Friday,0,26.2,52,Clear,0,10.7
2026-02-20 10:30:36,Whitefield-Koramangala,16.93,65.4,18.2,success,2,Whitefield,Koramangala,10,Friday,0,26.2,52,Clear,0,10.7
2026-02-20 10:30:36,BTM-ECity,12.37,19.2,0.0,success,3,BTM Layout,Electronic City,10,Friday,0,26.2,52,Clear,0,10.7
2026-02-20 10:30:36,Hebbal-Bellandur,25.77,61.7,2.9,success,4,Hebbal,Bellandur,10,Friday,0,26.2,52,Clear,0,10.7
2026-02-20 10:30:36,Airport-MG Road,34.98,58.6,0.0,success,5,Kempegowda Airport,MG Road,10,Friday,0,26.2,52,Clear,0,10.7
2026-02-20 10:30:36,Indiranagar-Brigade,4.26,20.7,3.2,success,6,Indiranagar,Brigade Road,10,Friday,0,26.2,52,Clear,0,10.7
2026-02-20 10:30:36,Yeshwanthpur-Jayanagar,19.0,45.0,0.0,success,7,Yeshwanthpur,Jayanagar,10,Friday,0,26.2,52,Clear,0,10.7
2026-02-20 11:41:45,ORR,14.56,32.7,0.0,success,1,Marathahalli,Silk Board,11,Friday,0,27.5,48,Clear,0,13.4
2026-02-20 11:41:45,Whitefield-Koramangala,16.93,55.1,3.7,success,2,Whitefield,Koramangala,11,Friday,0,27.5,48,Clear,0,13.4
2026-02-20 11:41:45,BTM-ECity,12.37,20.4,2.0,success,3,BTM Layout,Electronic City,11,Friday,0,27.5,48,Clear,0,13.4
2026-02-20 11:41:45,Hebbal-Bellandur,25.82,65.0,2.2,success,4,Hebbal,Bellandur,11,Friday,0,27.5,48,Clear,0,13.4
2026-02-20 11:41:45,Airport-MG Road,35.0,56.4,0.0,success,5,Kempegowda Airport,MG Road,11,Friday,0,27.5,48,Clear,0,13.4
2026-02-20 11:41:45,Indiranagar-Brigade,4.44,19.6,0.0,success,6,Indiranagar,Brigade Road,11,Friday,0,27.5,48,Clear,0,13.4
2026-02-20 11:41:45,Yeshwanthpur-Jayanagar,19.0,45.4,0.0,success,7,Yeshwanthpur,Jayanagar,11,Friday,0,27.5,48,Clear,0,13.4
2026-02-20 12:58:46,ORR,14.6,34.9,1.7,success,1,Marathahalli,Silk Board,12,Friday,0,28.7,45,Clouds,0,13.4
2026-02-20 12:58:46,Whitefield-Koramangala,18.79,52.5,1.4,success,2,Whitefield,Koramangala,12,Friday,0,28.7,45,Clouds,0,13.4
2026-02-20 12:58:46,BTM-ECity,12.37,22.2,4.0,success,3,BTM Layout,Electronic City,12,Friday,0,28.7,45,Clouds,0,13.4
2026-02-20 12:58:46,Hebbal-Bellandur,25.82,60.1,0.8,success,4,Hebbal,Bellandur,12,Friday,0,28.7,45,Clouds,0,13.4
2026-02-20 12:58:46,Airport-MG Road,35.0,57.7,4.7,success,5,Kempegowda Airport,MG Road,12,Friday,0,28.7,45,Clouds,0,13.4
2026-02-20 12:58:46,Indiranagar-Brigade,4.26,19.8,0.0,success,6,Indiranagar,Brigade Road,12,Friday,0,28.7,45,Clouds,0,13.4
2026-02-20 12:58:46,Yeshwanthpur-Jayanagar,19.0,44.3,2.2,success,7,Yeshwanthpur,Jayanagar,12,Friday,0,28.7,45,Clouds,0,13.4
2026-02-20 13:31:51,ORR,14.56,30.5,0.0,success,1,Marathahalli,Silk Board,13,Friday,0,28.6,46,Clouds,0,13.9
2026-02-20 13:31:51,Whitefield-Koramangala,17.86,45.7,2.2,success,2,Whitefield,Koramangala,13,Friday,0,28.6,46,Clouds,0,13.9
2026-02-20 13:31:51,BTM-ECity,12.37,17.4,0.0,success,3,BTM Layout,Electronic City,13,Friday,0,28.6,46,Clouds,0,13.9
2026-02-20 13:31:51,Hebbal-Bellandur,25.82,56.9,1.0,success,4,Hebbal,Bellandur,13,Friday,0,28.6,46,Clouds,0,13.9
2026-02-20 13:31:51,Airport-MG Road,35.0,53.1,0.0,success,5,Kempegowda Airport,MG Road,13,Friday,0,28.6,46,Clouds,0,13.9
2026-02-20 13:31:51,Indiranagar-Brigade,4.26,19.2,0.0,success,6,Indiranagar,Brigade Road,13,Friday,0,28.6,46,Clouds,0,13.9
2026-02-20 13:31:51,Yeshwanthpur-Jayanagar,19.0,41.7,0.0,success,7,Yeshwanthpur,Jayanagar,13,Friday,0,28.6,46,Clouds,0,13.9
